city,timestamp,temperature,season
Dubai,2015-01-26,24.74357886690269,winter
Dubai,2015-01-27,13.197583078743147,winter
Dubai,2015-01-28,19.274632932024115,winter
Dubai,2015-01-29,12.366939413606959,winter
Dubai,2015-01-30,22.07643396504417,winter
Dubai,2015-01-31,20.04585592111936,winter
Dubai,2015-02-01,16.012724940329157,winter
Dubai,2015-02-02,29.494954696155304,winter
Dubai,2015-02-03,14.858382915533046,winter
Dubai,2015-02-04,23.058691793067446,winter
Dubai,2015-02-05,10.945887228854117,winter
Dubai,2015-02-06,14.459031146126048,winter
Dubai,2015-02-07,18.80413582309742,winter
Dubai,2015-02-08,18.107203057130693,winter
Dubai,2015-02-09,19.270234114867396,winter
Dubai,2015-02-10,22.452686757866523,winter
Dubai,2015-02-11,23.48008282081141,winter
Dubai,2015-02-12,22.071785601766383,winter
Dubai,2015-02-13,26.090538597107,winter
Dubai,2015-02-14,22.825483221405833,winter
Dubai,2015-02-15,30.846069436240146,winter
Dubai,2015-02-16,10.766174668711946,winter
Dubai,2015-02-17,19.503915285245505,winter
Dubai,2015-02-18,12.983597374744061,winter
Dubai,2015-02-19,21.889156162828424,winter
Dubai,2015-02-20,20.02055302574409,winter
Dubai,2015-02-21,14.232784404988896,winter
Dubai,2015-02-22,14.800254008356742,winter
Dubai,2015-02-23,22.31521903230687,winter
Dubai,2015-02-24,16.33492835383976,winter
Dubai,2015-02-25,25.932465536306143,winter
Dubai,2015-02-26,24.47406519693592,winter
Dubai,2015-02-27,25.106309539645572,winter
Dubai,2015-02-28,14.576635047995048,winter
Dubai,2015-03-01,31.955349088697066,spring
Dubai,2015-03-02,22.65187899201863,spring
Dubai,2015-03-03,21.458570483189327,spring
Dubai,2015-03-04,26.84732704070197,spring
Dubai,2015-03-05,24.220942112243975,spring
Dubai,2015-03-06,33.31379879764586,spring
Dubai,2015-03-07,26.154661677180776,spring
Dubai,2015-03-08,31.778261309516434,spring
Dubai,2015-03-09,28.833649882356664,spring
Dubai,2015-03-10,34.71464621412898,spring
Dubai,2015-03-11,37.23241361582789,spring
Dubai,2015-03-12,29.847730678357337,spring
Dubai,2015-03-13,27.28555706724184,spring
Dubai,2015-03-14,26.5394370663794,spring
Dubai,2015-03-15,33.9677199557123,spring
Dubai,2015-03-16,21.902788097872474,spring
Dubai,2015-03-17,29.110011884761217,spring
Dubai,2015-03-18,28.205713797570215,spring
Dubai,2015-03-19,37.57268361982154,spring
Dubai,2015-03-20,28.53536185127279,spring
Dubai,2015-03-21,25.013624078681005,spring
Dubai,2015-03-22,31.114064386236596,spring
Dubai,2015-03-23,27.737542133938412,spring
Dubai,2015-03-24,26.190242274728035,spring
Dubai,2015-03-25,23.473070443959607,spring
Dubai,2015-03-26,34.55050398090228,spring
Dubai,2015-03-27,31.535486913887915,spring
Dubai,2015-03-28,32.53489674081242,spring
Dubai,2015-03-29,28.54250083465685,spring
Dubai,2015-03-30,29.37624449013393,spring
Dubai,2015-03-31,24.71483014421262,spring
Dubai,2015-04-01,29.587917176065247,spring
Dubai,2015-04-02,32.47492748936017,spring
Dubai,2015-04-03,35.29625360819426,spring
Dubai,2015-04-04,27.26956250304167,spring
Dubai,2015-04-05,17.03082179508155,spring
Dubai,2015-04-06,33.24835890867834,spring
Dubai,2015-04-07,32.480056750987764,spring
Dubai,2015-04-08,28.234842977555598,spring
Dubai,2015-04-09,29.07059650218071,spring
Dubai,2015-04-10,34.255844444181875,spring
Dubai,2015-04-11,29.925361619501757,spring
Dubai,2015-04-12,38.011190403899114,spring
Dubai,2015-04-13,34.16641828221243,spring
Dubai,2015-04-14,32.164285553434595,spring
Dubai,2015-04-15,30.391084436943295,spring
Dubai,2015-04-16,27.78723622575922,spring
Dubai,2015-04-17,36.865155360291624,spring
Dubai,2015-04-18,30.29257446041757,spring
Dubai,2015-04-19,37.20417540762173,spring
Dubai,2015-04-20,33.94233638545812,spring
Dubai,2015-04-21,28.39056892359969,spring
Dubai,2015-04-22,26.2423612906576,spring
Dubai,2015-04-23,35.36536774101105,spring
Dubai,2015-04-24,29.074579862434963,spring
Dubai,2015-04-25,22.42591193590812,spring
Dubai,2015-04-26,29.528426662459598,spring
Dubai,2015-04-27,38.74273346425008,spring
Dubai,2015-04-28,26.426347631529943,spring
Dubai,2015-04-29,31.190032554673706,spring
Dubai,2015-04-30,19.27374334368987,spring
Dubai,2015-05-01,34.98438511744081,spring
Dubai,2015-05-02,29.3009823069697,spring
Dubai,2015-05-03,33.5399296140047,spring
Dubai,2015-05-04,24.472874651270473,spring
Dubai,2015-05-05,22.27005120603917,spring
Dubai,2015-05-06,36.547481537814406,spring
Dubai,2015-05-07,35.25500034319918,spring
Dubai,2015-05-08,28.41113560872585,spring
Dubai,2015-05-09,44.771199189736706,spring
Dubai,2015-05-10,36.59605926718222,spring
Dubai,2015-05-11,21.32213586839068,spring
Dubai,2015-05-12,23.828093415999877,spring
Dubai,2015-05-13,23.820108937243408,spring
Dubai,2015-05-14,31.232460850755835,spring
Dubai,2015-05-15,30.961978155200388,spring
Dubai,2015-05-16,42.88623609275941,spring
Dubai,2015-05-17,27.68901010110561,spring
Dubai,2015-05-18,29.1657452196455,spring
Dubai,2015-05-19,25.066914674550848,spring
Dubai,2015-05-20,30.596099202743257,spring
Dubai,2015-05-21,30.10525735264993,spring
Dubai,2015-05-22,42.73123166217833,spring
Dubai,2015-05-23,16.949122457045355,spring
Dubai,2015-05-24,31.9313513298801,spring
Dubai,2015-05-25,25.795244379327485,spring
Dubai,2015-05-26,31.33847947112462,spring
Dubai,2015-05-27,33.51056823033548,spring
Dubai,2015-05-28,34.88421920643779,spring
Dubai,2015-05-29,29.83735664628107,spring
Dubai,2015-05-30,32.488807416651866,spring
Dubai,2015-05-31,36.95426475563866,spring
Dubai,2015-06-01,39.885388411677205,summer
Dubai,2015-06-02,34.36363600985492,summer
Dubai,2015-06-03,36.93106993700665,summer
Dubai,2015-06-04,39.863980313527655,summer
Dubai,2015-06-05,44.68712457370505,summer
Dubai,2015-06-06,41.248311369386116,summer
Dubai,2015-06-07,35.55123910545464,summer
Dubai,2015-06-08,43.22949279771602,summer
Dubai,2015-06-09,40.59227764770719,summer
Dubai,2015-06-10,41.984473371512955,summer
Dubai,2015-06-11,37.907886782259105,summer
Dubai,2015-06-12,43.61341555283895,summer
Dubai,2015-06-13,35.1491264949494,summer
Dubai,2015-06-14,47.65759056667923,summer
Dubai,2015-06-15,38.90640805861378,summer
Dubai,2015-06-16,42.05578097574772,summer
Dubai,2015-06-17,37.795029122793416,summer
Dubai,2015-06-18,44.33170912644927,summer
Dubai,2015-06-19,43.35139339634199,summer
Dubai,2015-06-20,49.740902752331806,summer
Dubai,2015-06-21,51.7703110050483,summer
Dubai,2015-06-22,45.73936923455,summer
Dubai,2015-06-23,41.85402161024391,summer
Dubai,2015-06-24,43.20824607670571,summer
Dubai,2015-06-25,45.774527900297336,summer
Dubai,2015-06-26,40.41222511165406,summer
Dubai,2015-06-27,43.807361446491576,summer
Dubai,2015-06-28,38.503633559519415,summer
Dubai,2015-06-29,43.37128988505604,summer
Dubai,2015-06-30,37.01134873097812,summer
Dubai,2015-07-01,29.000858449503557,summer
Dubai,2015-07-02,32.40615392411768,summer
Dubai,2015-07-03,35.58253095804898,summer
Dubai,2015-07-04,47.90553340414036,summer
Dubai,2015-07-05,35.88096523905389,summer
Dubai,2015-07-06,48.66601380863197,summer
Dubai,2015-07-07,36.43053419650129,summer
Dubai,2015-07-08,41.03177078543786,summer
Dubai,2015-07-09,37.231129567664254,summer
Dubai,2015-07-10,36.09717186444891,summer
Dubai,2015-07-11,34.39679242340435,summer
Dubai,2015-07-12,41.36949621829515,summer
Dubai,2015-07-13,38.940063026371185,summer
Dubai,2015-07-14,54.22306336823677,summer
Dubai,2015-07-15,38.41046223696675,summer
Dubai,2015-07-16,48.86973382564871,summer
Dubai,2015-07-17,39.8638075407371,summer
Dubai,2015-07-18,42.69972853467309,summer
Dubai,2015-07-19,34.39891478108578,summer
Dubai,2015-07-20,45.7613617445009,summer
Dubai,2015-07-21,54.80252014967953,summer
Dubai,2015-07-22,48.82678259993778,summer
Dubai,2015-07-23,39.39653124053999,summer
Dubai,2015-07-24,29.727946840418173,summer
Dubai,2015-07-25,41.776832932692756,summer
Dubai,2015-07-26,42.586393074334836,summer
Dubai,2015-07-27,38.635267227440394,summer
Dubai,2015-07-28,31.826423738087,summer
Dubai,2015-07-29,39.264697813949006,summer
Dubai,2015-07-30,39.92980689407169,summer
Dubai,2015-07-31,31.41096531390302,summer
Dubai,2015-08-01,46.53418490642182,summer
Dubai,2015-08-02,35.9623863202545,summer
Dubai,2015-08-03,39.66512488101163,summer
Dubai,2015-08-04,41.919955802894364,summer
Dubai,2015-08-05,33.26029278660683,summer
Dubai,2015-08-06,36.039051154308936,summer
Dubai,2015-08-07,37.83986241770192,summer
Dubai,2015-08-08,41.11021279235018,summer
Dubai,2015-08-09,43.526660079249325,summer
Dubai,2015-08-10,42.74457162024712,summer
Dubai,2015-08-11,41.084184483859914,summer
Dubai,2015-08-12,43.25366002182476,summer
Dubai,2015-08-13,41.9964612884731,summer
Dubai,2015-08-14,33.77462499350481,summer
Dubai,2015-08-15,37.417650711240796,summer
Dubai,2015-08-16,39.435662915122776,summer
Dubai,2015-08-17,45.62823260077282,summer
Dubai,2015-08-18,31.950367827768666,summer
Dubai,2015-08-19,40.129749470018716,summer
Dubai,2015-08-20,33.9481701222941,summer
Dubai,2015-08-21,50.55444310541859,summer
Dubai,2015-08-22,40.242213861559364,summer
Dubai,2015-08-23,35.64128609005605,summer
Dubai,2015-08-24,34.3274059288549,summer
Dubai,2015-08-25,41.85908354276537,summer
Dubai,2015-08-26,45.59155388173793,summer
Dubai,2015-08-27,34.44934618518418,summer
Dubai,2015-08-28,43.11252999484368,summer
Dubai,2015-08-29,39.3489545314361,summer
Dubai,2015-08-30,41.57657017034738,summer
Dubai,2015-08-31,38.23155957971988,summer
Dubai,2015-09-01,26.869472131147276,autumn
Dubai,2015-09-02,31.09873351286131,autumn
Dubai,2015-09-03,35.032577565951,autumn
Dubai,2015-09-04,38.00173420442965,autumn
Dubai,2015-09-05,29.384187785541737,autumn
Dubai,2015-09-06,24.445458563529236,autumn
Dubai,2015-09-07,31.906895145652932,autumn
Dubai,2015-09-08,32.7948682750565,autumn
Dubai,2015-09-09,34.46926770489778,autumn
Dubai,2015-09-10,29.212753353423352,autumn
Dubai,2015-09-11,34.78840002045244,autumn
Dubai,2015-09-12,37.60434832840632,autumn
Dubai,2015-09-13,33.33119088699243,autumn
Dubai,2015-09-14,33.16828357403515,autumn
Dubai,2015-09-15,32.90833209072821,autumn
Dubai,2015-09-16,24.455012186163955,autumn
Dubai,2015-09-17,21.969328736460437,autumn
Dubai,2015-09-18,29.82915439302601,autumn
Dubai,2015-09-19,31.13178666900106,autumn
Dubai,2015-09-20,31.978040845590538,autumn
Dubai,2015-09-21,23.441541023721392,autumn
Dubai,2015-09-22,25.451505673934932,autumn
Dubai,2015-09-23,40.65847365394031,autumn
Dubai,2015-09-24,26.29478081279645,autumn
Dubai,2015-09-25,29.01351976899214,autumn
Dubai,2015-09-26,36.99021427945917,autumn
Dubai,2015-09-27,28.274376178794427,autumn
Dubai,2015-09-28,28.99148843206655,autumn
Dubai,2015-09-29,31.945769424957426,autumn
Dubai,2015-09-30,41.23581571854794,autumn
Dubai,2015-10-01,32.31737951559328,autumn
Dubai,2015-10-02,23.568678994311796,autumn
Dubai,2015-10-03,31.703560438214776,autumn
Dubai,2015-10-04,39.133238288973985,autumn
Dubai,2015-10-05,34.97728104420753,autumn
Dubai,2015-10-06,35.33190257604443,autumn
Dubai,2015-10-07,26.064211755312442,autumn
Dubai,2015-10-08,26.424044075688638,autumn
Dubai,2015-10-09,26.364383015496607,autumn
Dubai,2015-10-10,32.990524203555005,autumn
Dubai,2015-10-11,29.9403746364463,autumn
Dubai,2015-10-12,34.45344039866375,autumn
Dubai,2015-10-13,24.03581301583912,autumn
Dubai,2015-10-14,28.73694066234574,autumn
Dubai,2015-10-15,39.59198938386972,autumn
Dubai,2015-10-16,30.343411953797098,autumn
Dubai,2015-10-17,26.67008557030504,autumn
Dubai,2015-10-18,31.058935954264168,autumn
Dubai,2015-10-19,33.38304349135184,autumn
Dubai,2015-10-20,22.50933477619303,autumn
Dubai,2015-10-21,29.00582394805084,autumn
Dubai,2015-10-22,27.64287893540201,autumn
Dubai,2015-10-23,21.347305771494362,autumn
Dubai,2015-10-24,28.822500104817685,autumn
Dubai,2015-10-25,28.16675729609043,autumn
Dubai,2015-10-26,27.773441678911094,autumn
Dubai,2015-10-27,22.952631271307116,autumn
Dubai,2015-10-28,29.881373329744164,autumn
Dubai,2015-10-29,23.76917296726122,autumn
Dubai,2015-10-30,36.29730172023453,autumn
Dubai,2015-10-31,24.4835437045057,autumn
Dubai,2015-11-01,32.781957973197876,autumn
Dubai,2015-11-02,27.920993810019226,autumn
Dubai,2015-11-03,23.683120210696387,autumn
Dubai,2015-11-04,27.497170601212645,autumn
Dubai,2015-11-05,35.11540165100551,autumn
Dubai,2015-11-06,31.61570629330212,autumn
Dubai,2015-11-07,33.39827217071876,autumn
Dubai,2015-11-08,31.221357427776287,autumn
Dubai,2015-11-09,32.67654545139287,autumn
Dubai,2015-11-10,23.293975864006377,autumn
Dubai,2015-11-11,30.43038354927958,autumn
Dubai,2015-11-12,25.577371336072915,autumn
Dubai,2015-11-13,38.07814186904655,autumn
Dubai,2015-11-14,23.429674406977327,autumn
Dubai,2015-11-15,29.3499879447958,autumn
Dubai,2015-11-16,41.04358977214581,autumn
Dubai,2015-11-17,41.1339373842829,autumn
Dubai,2015-11-18,21.833659039298002,autumn
Dubai,2015-11-19,31.93637482986989,autumn
Dubai,2015-11-20,24.083204246240904,autumn
Dubai,2015-11-21,34.801147818379015,autumn
Dubai,2015-11-22,34.50517146714737,autumn
Dubai,2015-11-23,23.452909166538646,autumn
Dubai,2015-11-24,25.85975089504284,autumn
Dubai,2015-11-25,36.3014440737828,autumn
Dubai,2015-11-26,33.76652326762897,autumn
Dubai,2015-11-27,20.46575432444563,autumn
Dubai,2015-11-28,31.214043616507155,autumn
Dubai,2015-11-29,36.13105611482138,autumn
Dubai,2015-11-30,30.90023657644211,autumn
Dubai,2015-12-01,22.893990766929555,winter
Dubai,2015-12-02,7.085237351339181,winter
Dubai,2015-12-03,17.907425251709743,winter
Dubai,2015-12-04,23.25418172910561,winter
Dubai,2015-12-05,20.095610851929557,winter
Dubai,2015-12-06,17.2387145266953,winter
Dubai,2015-12-07,20.00512367825114,winter
Dubai,2015-12-08,16.390741166415147,winter
Dubai,2015-12-09,22.42870713526867,winter
Dubai,2015-12-10,17.64665264300634,winter
Dubai,2015-12-11,25.549737016657435,winter
Dubai,2015-12-12,20.07694027757478,winter
Dubai,2015-12-13,19.454361772127466,winter
Dubai,2015-12-14,27.9583560704594,winter
Dubai,2015-12-15,15.131587994262205,winter
Dubai,2015-12-16,19.60594747766736,winter
Dubai,2015-12-17,21.669646677833708,winter
Dubai,2015-12-18,22.2152104522794,winter
Dubai,2015-12-19,27.163256169190802,winter
Dubai,2015-12-20,15.198148201496055,winter
Dubai,2015-12-21,14.127869644608749,winter
Dubai,2015-12-22,16.889781751169217,winter
Dubai,2015-12-23,20.054029628868598,winter
Dubai,2015-12-24,11.352276503875089,winter
Dubai,2015-12-25,16.78328107333485,winter
Dubai,2015-12-26,25.783297570941198,winter
Dubai,2015-12-27,24.219713227539334,winter
Dubai,2015-12-28,23.597973022446748,winter
Dubai,2015-12-29,14.845863550124996,winter
Dubai,2015-12-30,25.233994383100033,winter
Dubai,2015-12-31,17.008527483648045,winter
Dubai,2016-01-01,27.42243701502062,winter
Dubai,2016-01-02,12.994487707505112,winter
Dubai,2016-01-03,15.33701842590315,winter
Dubai,2016-01-04,18.14799932153643,winter
Dubai,2016-01-05,28.036970038713434,winter
Dubai,2016-01-06,28.432277253760724,winter
Dubai,2016-01-07,26.388502834523507,winter
Dubai,2016-01-08,23.048992302597664,winter
Dubai,2016-01-09,17.412072560858476,winter
Dubai,2016-01-10,17.536829800407446,winter
Dubai,2016-01-11,20.63567510073725,winter
Dubai,2016-01-12,15.943822833989191,winter
Dubai,2016-01-13,13.252000406350543,winter
Dubai,2016-01-14,19.124880724527326,winter
Dubai,2016-01-15,19.495778024808494,winter
Dubai,2016-01-16,6.602380241536361,winter
Dubai,2016-01-17,17.041868457343266,winter
Dubai,2016-01-18,20.359053301602287,winter
Dubai,2016-01-19,6.711069556775707,winter
Dubai,2016-01-20,21.418048163937147,winter
Dubai,2016-01-21,20.69569748655563,winter
Dubai,2016-01-22,13.220452365596667,winter
Dubai,2016-01-23,22.928864410645723,winter
Dubai,2016-01-24,12.95487172791032,winter
Dubai,2016-01-25,26.833839597666316,winter
Dubai,2016-01-26,19.846600388348424,winter
Dubai,2016-01-27,16.96244601392977,winter
Dubai,2016-01-28,25.377621007459616,winter
Dubai,2016-01-29,17.87706097047349,winter
Dubai,2016-01-30,18.06678625943845,winter
Dubai,2016-01-31,16.159251781158833,winter
Dubai,2016-02-01,27.77694643249642,winter
Dubai,2016-02-02,9.95712617362284,winter
Dubai,2016-02-03,24.03783003208742,winter
Dubai,2016-02-04,13.767809142700969,winter
Dubai,2016-02-05,20.64823780491544,winter
Dubai,2016-02-06,21.686589729486894,winter
Dubai,2016-02-07,23.604797679359915,winter
Dubai,2016-02-08,17.487781956990254,winter
Dubai,2016-02-09,22.526733329143806,winter
Dubai,2016-02-10,20.01440284673668,winter
Dubai,2016-02-11,18.347270499254062,winter
Dubai,2016-02-12,20.583604123256304,winter
Dubai,2016-02-13,18.41587069149433,winter
Dubai,2016-02-14,23.287407682106963,winter
Dubai,2016-02-15,10.255467753605954,winter
Dubai,2016-02-16,16.870148509237954,winter
Dubai,2016-02-17,11.550592626840503,winter
Dubai,2016-02-18,11.676050088774732,winter
Dubai,2016-02-19,26.935087294709472,winter
Dubai,2016-02-20,20.213056042118602,winter
Dubai,2016-02-21,17.341376687300986,winter
Dubai,2016-02-22,10.398412455663419,winter
Dubai,2016-02-23,11.88544063551813,winter
Dubai,2016-02-24,26.713329054464857,winter
Dubai,2016-02-25,16.70929267846691,winter
Dubai,2016-02-26,12.703601811900498,winter
Dubai,2016-02-27,23.360615275410233,winter
Dubai,2016-02-28,18.61368486005828,winter
Dubai,2016-02-29,26.014825859073095,winter
Dubai,2016-03-01,24.638290817700078,spring
Dubai,2016-03-02,32.217135898835494,spring
Dubai,2016-03-03,23.782607047356496,spring
Dubai,2016-03-04,27.26126243406772,spring
Dubai,2016-03-05,34.639577275181615,spring
Dubai,2016-03-06,28.916897185533195,spring
Dubai,2016-03-07,42.60971541829947,spring
Dubai,2016-03-08,28.84564262323618,spring
Dubai,2016-03-09,25.982353627003363,spring
Dubai,2016-03-10,23.776629969006017,spring
Dubai,2016-03-11,36.03165109470091,spring
Dubai,2016-03-12,23.528375557904184,spring
Dubai,2016-03-13,32.13975215622026,spring
Dubai,2016-03-14,24.097351099656354,spring
Dubai,2016-03-15,33.86042396105379,spring
Dubai,2016-03-16,34.29997241662736,spring
Dubai,2016-03-17,29.888073532347406,spring
Dubai,2016-03-18,25.970027028396764,spring
Dubai,2016-03-19,32.43216246581148,spring
Dubai,2016-03-20,25.416821297161874,spring
Dubai,2016-03-21,31.924328488234995,spring
Dubai,2016-03-22,29.560132044822005,spring
Dubai,2016-03-23,26.994443980959574,spring
Dubai,2016-03-24,25.645611386460942,spring
Dubai,2016-03-25,30.01037601032627,spring
Dubai,2016-03-26,33.00107532903842,spring
Dubai,2016-03-27,28.57965593486327,spring
Dubai,2016-03-28,30.857841683092,spring
Dubai,2016-03-29,39.75300544883771,spring
Dubai,2016-03-30,32.19291175051799,spring
Dubai,2016-03-31,28.07459121105186,spring
Dubai,2016-04-01,28.271292828406672,spring
Dubai,2016-04-02,35.995866846421464,spring
Dubai,2016-04-03,27.044235317024693,spring
Dubai,2016-04-04,30.874646340867283,spring
Dubai,2016-04-05,27.844639087563433,spring
Dubai,2016-04-06,39.102186204178935,spring
Dubai,2016-04-07,27.02287342561593,spring
Dubai,2016-04-08,25.796558965177272,spring
Dubai,2016-04-09,30.904258966109477,spring
Dubai,2016-04-10,31.04268503025991,spring
Dubai,2016-04-11,28.36145501740363,spring
Dubai,2016-04-12,31.32707002419366,spring
Dubai,2016-04-13,19.653592729776847,spring
Dubai,2016-04-14,35.13947616770085,spring
Dubai,2016-04-15,23.024734970721056,spring
Dubai,2016-04-16,31.3888191732711,spring
Dubai,2016-04-17,32.373209492248,spring
Dubai,2016-04-18,33.174921372218186,spring
Dubai,2016-04-19,33.63085304011303,spring
Dubai,2016-04-20,31.15598779330604,spring
Dubai,2016-04-21,26.576261872062492,spring
Dubai,2016-04-22,37.99890935287128,spring
Dubai,2016-04-23,42.94756487222164,spring
Dubai,2016-04-24,30.19615017727006,spring
Dubai,2016-04-25,28.055948184156513,spring
Dubai,2016-04-26,29.816462854340795,spring
Dubai,2016-04-27,34.2405554966281,spring
Dubai,2016-04-28,30.79346351191798,spring
Dubai,2016-04-29,28.270227394579035,spring
Dubai,2016-04-30,29.803160308359715,spring
